t,BH_R11,BH_R12,BH_R13,BH_R21,BH_R22,BH_R23,BH_R31,BH_R32,BH_R33,BH_P1,BH_P2,BH_P3,HB_R11,HB_R12,HB_R13,HB_R21,HB_R22,HB_R23,HB_R31,HB_R32,HB_R33,HB_P1,HB_P2,HB_P3,PL_R11,PL_R12,PL_R13,PL_R21,PL_R22,PL_R23,PL_R31,PL_R32,PL_R33,PL_P1,PL_P2,PL_P3,
9.25333333333333,0.71065809671296,0.01018796312679,-0.70346376948898,0.00147783449254,0.99987132090465,0.01597365448516,0.70353598741040,-0.01239140991678,0.71055159374865,748.39902709960938,-42.45084545898436,840.89081835937498,0.99818796938401,0.03875963074088,0.04602682698010,-0.03953691813031,0.99908841441520,0.01609882871771,-0.04536088493165,-0.01788941603730,0.99881047196756,764.50385498046876,35.01790454101564,188.40497851562498,0.99980688535396,0.01589084470673,-0.01156170633261,-0.01596313412036,0.99985343711436,-0.00618729663554,0.01146169044558,0.00637066284679,0.99991401845710,810.68180297851563,-53.74859020996092,-57.97850537109377,
9.26000000000000,0.71065809671296,0.01018796312679,-0.70346376948898,0.00147783449254,0.99987132090465,0.01597365448516,0.70353598741040,-0.01239140991678,0.71055159374865,748.39902709960938,-42.45084545898436,840.89081835937498,0.99818796938401,0.03875963074088,0.04602682698010,-0.03953691813031,0.99908841441520,0.01609882871771,-0.04536088493165,-0.01788941603730,0.99881047196756,764.50385498046876,35.01790454101564,188.40497851562498,0.99980688535396,0.01589084470673,-0.01156170633261,-0.01596313412036,0.99985343711436,-0.00618729663554,0.01146169044558,0.00637066284679,0.99991401845710,810.68180297851563,-53.74859020996092,-57.97850537109377,
9.26666666666667,0.71076169271051,0.00987737602458,-0.70336352878022,0.00170075297332,0.99987435801573,0.01575993724452,0.70343082361709,-0.01239780728582,0.71065559222446,748.40879272460938,-42.44301007080077,840.89582324218748,0.99818227745415,0.03888133580747,0.04604761342636,-0.03966463325390,0.99908138425248,0.01622049657029,-0.04537463878942,-0.01801747390675,0.99880754542041,764.50565551757813,35.02890612792970,188.39545703124998,0.99980733835214,0.01614393363456,-0.01116510564299,-0.01621510665315,0.99984859219057,-0.00631371608209,0.01106148694539,0.00649354304994,0.99991773531887,810.64670776367188,-53.75329754638670,-57.98936962890627,
9.27333333333333,0.71076169271051,0.00987737602458,-0.70336352878022,0.00170075297332,0.99987435801573,0.01575993724452,0.70343082361709,-0.01239780728582,0.71065559222446,748.40879272460938,-42.44301007080077,840.89582324218748,0.99818227745415,0.03888133580747,0.04604761342636,-0.03966463325390,0.99908138425248,0.01622049657029,-0.04537463878942,-0.01801747390675,0.99880754542041,764.50565551757813,35.02890612792970,188.39545703124998,0.99980733835214,0.01614393363456,-0.01116510564299,-0.01621510665315,0.99984859219057,-0.00631371608209,0.01106148694539,0.00649354304994,0.99991773531887,810.64670776367188,-53.75329754638670,-57.98936962890627,
9.28000000000000,0.71035420028302,0.00930354315080,-0.70378288855662,0.00283793428922,0.99986664870517,0.01608200659292,0.70383865783945,-0.01342121052386,0.71023307078651,748.44828247070313,-42.67453930664061,840.87861132812498,0.99819155682532,0.03880514894510,0.04591052491516,-0.03958466521356,0.99908499934251,0.01619315808309,-0.04524013884337,-0.01798122643542,0.99881429972408,764.50837158203126,35.00769641113283,188.39692187499998,0.99980313777268,0.01637400909191,-0.01120613787858,-0.01644469162143,0.99984527613290,-0.00624467070388,0.01110215372671,0.00642772284578,0.99991770989499,810.63425659179688,-53.76759503173827,-57.99498486328127,
9.28666666666667,0.71035420028302,0.00930354315080,-0.70378288855662,0.00283793428922,0.99986664870517,0.01608200659292,0.70383865783945,-0.01342121052386,0.71023307078651,748.44828247070313,-42.67453930664061,840.87861132812498,0.99819155682532,0.03880514894510,0.04591052491516,-0.03958466521356,0.99908499934251,0.01619315808309,-0.04524013884337,-0.01798122643542,0.99881429972408,764.50837158203126,35.00769641113283,188.39692187499998,0.99980313777268,0.01637400909191,-0.01120613787858,-0.01644469162143,0.99984527613290,-0.00624467070388,0.01110215372671,0.00642772284578,0.99991770989499,810.63425659179688,-53.76759503173827,-57.99498486328127,
9.29333333333333,0.71082832799312,0.01017462533535,-0.70329194871105,0.00137546484916,0.99987334734917,0.01585551504102,0.70336419884648,-0.01223790260022,0.71072430486159,748.41489624023438,-42.44632885742186,840.89533496093748,0.99819026784832,0.03889696749652,0.04586082306808,-0.03968284517720,0.99907852134129,0.01635175810544,-0.04518252949481,-0.01814205374457,0.99881399915819,764.49564575195313,35.01587512207033,188.39020800781248,0.99980216072455,0.01614356498627,-0.01162001377211,-0.01621758408822,0.99984861223192,-0.00630417197213,0.01151648283425,0.00649137330977,0.99991261252956,810.65503906250001,-53.76498577880858,-57.98729443359377,
9.30000000000000,0.71082832799312,0.01017462533535,-0.70329194871105,0.00137546484916,0.99987334734917,0.01585551504102,0.70336419884648,-0.01223790260022,0.71072430486159,748.41489624023438,-42.44632885742186,840.89533496093748,0.99819026784832,0.03889696749652,0.04586082306808,-0.03968284517720,0.99907852134129,0.01635175810544,-0.04518252949481,-0.01814205374457,0.99881399915819,764.49564575195313,35.01587512207033,188.39020800781248,0.99980216072455,0.01614356498627,-0.01162001377211,-0.01621758408822,0.99984861223192,-0.00630417197213,0.01151648283425,0.00649137330977,0.99991261252956,810.65503906250001,-53.76498577880858,-57.98729443359377,
9.30666666666667,0.71082832799312,0.01017462533535,-0.70329194871105,0.00137546484916,0.99987334734917,0.01585551504102,0.70336419884648,-0.01223790260022,0.71072430486159,748.41489624023438,-42.44632885742186,840.89533496093748,0.99819026784832,0.03889696749652,0.04586082306808,-0.03968284517720,0.99907852134129,0.01635175810544,-0.04518252949481,-0.01814205374457,0.99881399915819,764.49564575195313,35.01587512207033,188.39020800781248,0.99980216072455,0.01614356498627,-0.01162001377211,-0.01621758408822,0.99984861223192,-0.00630417197213,0.01151648283425,0.00649137330977,0.99991261252956,810.65503906250001,-53.76498577880858,-57.98729443359377,
9.31333333333333,0.71063057231674,0.00985930207200,-0.70349625716946,0.00182196424368,0.99987266736288,0.01585337525344,0.70356298235131,-0.01254763815563,0.71052212255611,748.40326904296876,-42.43860028076170,840.89057421874998,0.99816664895758,0.03916843115893,0.04614298331656,-0.03995654009519,0.99906874132050,0.01628266009902,-0.04546224601167,-0.01809652223015,0.99880213259221,764.50879882812501,35.02315356445314,188.40033984374998,0.99979593832272,0.01691559055250,-0.01104284880108,-0.01698560678241,0.99983602630002,-0.00627771254698,0.01093484684926,0.00646400099392,0.99991931965311,810.59952758789063,-53.78499768066405,-57.99797558593752,
